timestamp,memory,cpu,network_receive,network_transmit
2026-07-09 15:59:07,23490560.0,0.006330623954103753,16230312.0,168114472.0
2026-07-09 15:59:17,24543232.0,0.006428986832480022,16231430.0,168126078.0
2026-07-09 15:59:28,24829952.0,0.00658667025958964,16232548.0,168137692.0
2026-07-09 15:59:38,22138880.0,0.006579419081064349,16233666.0,168149298.0
2026-07-09 15:59:48,23347200.0,0.006173297676872289,16234784.0,168160905.0
2026-07-09 15:59:58,22769664.0,0.005867988385968865,16235902.0,168172509.0
2026-07-09 16:00:08,23302144.0,0.006154339836536333,16237020.0,168184123.0
2026-07-09 16:00:18,22982656.0,0.006141461849681271,16238138.0,168195725.0
2026-07-09 16:00:28,22798336.0,0.006436005066039884,16239256.0,168207316.0
2026-07-09 16:00:38,24064000.0,0.006560799956680346,16240374.0,168218909.0
2026-07-09 16:00:48,24326144.0,0.006519718700844734,16241492.0,168230517.0
2026-07-09 16:00:58,23760896.0,0.006455255491410012,16242610.0,168242129.0
2026-07-09 16:01:08,23015424.0,0.0066667502462599585,16243728.0,168253724.0
2026-07-09 16:01:18,23470080.0,0.006142291494184419,16244846.0,168265336.0
2026-07-09 16:01:28,23134208.0,0.005850671050016854,16245964.0,168276932.0
2026-07-09 16:01:38,24563712.0,0.006040335557121165,16247082.0,168288534.0
2026-07-09 16:01:49,24752128.0,0.006187767407432117,16248200.0,168300137.0
2026-07-09 16:01:59,24236032.0,0.005920236977098936,16249318.0,168311745.0
2026-07-09 16:02:09,25100288.0,0.00579326495415956,16250436.0,168323348.0
2026-07-09 16:02:19,24432640.0,0.0058078265796627304,16251554.0,168334959.0
2026-07-09 16:02:29,24453120.0,0.005640260574364655,16252672.0,168346565.0
2026-07-09 16:02:39,23691264.0,0.005706589443780065,16253790.0,168358180.0
2026-07-09 16:02:49,23457792.0,0.0057399507203095244,16254908.0,168369780.0
2026-07-09 16:02:59,22941696.0,0.00471918966638584,16256026.0,168381382.0
2026-07-09 16:03:09,23449600.0,0.005350300394379914,16257144.0,168392986.0
2026-07-09 16:03:19,23621632.0,0.005048862418973109,16258262.0,168404582.0
2026-07-09 16:03:29,24657920.0,0.0042904932488294105,16259380.0,168416188.0
2026-07-09 16:03:39,23732224.0,0.005191951197305224,16260498.0,168427800.0
2026-07-09 16:03:49,24735744.0,0.005323706443307762,16261616.0,168439405.0
2026-07-09 16:03:59,24633344.0,0.004670403546706069,16262734.0,168451018.0
2026-07-09 16:04:10,24322048.0,0.005958531255078606,16263852.0,168462623.0
2026-07-09 16:04:20,24346624.0,0.006305801838241454,16264970.0,168474226.0
2026-07-09 16:04:30,22376448.0,0.006525968597804472,16266088.0,168485840.0
2026-07-09 16:04:40,22822912.0,0.006959926806955348,16267206.0,168497449.0
2026-07-09 16:04:50,22822912.0,0.007011580245931375,16268324.0,168509044.0
2026-07-09 16:05:00,23678976.0,0.005414193771805126,16269442.0,168520641.0
2026-07-09 16:05:10,23875584.0,0.006363174904593113,16270560.0,168532248.0
2026-07-09 16:05:20,22740992.0,0.004939641527603975,16271678.0,168543854.0
2026-07-09 16:05:30,22822912.0,0.00495487624710443,16272796.0,168555458.0
2026-07-09 16:05:40,22900736.0,0.005380468780976926,16273914.0,168567065.0
2026-07-09 16:05:50,23363584.0,0.005423659716641456,16275032.0,168578678.0
2026-07-09 16:06:00,24547328.0,0.005090625510071223,16276150.0,168590288.0
2026-07-09 16:06:10,23691264.0,0.005939777896460898,16277268.0,168601895.0
2026-07-09 16:06:20,24764416.0,0.005893641317412559,16278386.0,168613492.0
2026-07-09 16:06:31,24240128.0,0.004526138115401505,16279504.0,168625093.0
2026-07-09 16:06:41,25251840.0,0.005603995770900922,16280622.0,168636700.0
2026-07-09 16:06:51,25272320.0,0.005322376145371482,16281740.0,168648310.0
2026-07-09 16:07:01,25542656.0,0.004459886303399218,16282858.0,168659912.0
2026-07-09 16:07:11,25305088.0,0.005485803380929512,16283976.0,168671516.0
2026-07-09 16:07:21,25305088.0,0.0054052109215358465,16285094.0,168683115.0
2026-07-09 16:07:31,25149440.0,0.004552695570798982,16286212.0,168694726.0
2026-07-09 16:07:41,25268224.0,0.0058881854256882925,16287889.0,168712112.0
2026-07-09 16:07:51,23482368.0,0.006003417066865461,16289007.0,168723709.0
2026-07-09 16:08:01,23658496.0,0.0059445111476461795,16290125.0,168735310.0
2026-07-09 16:08:11,23998464.0,0.005803405241572,16291243.0,168746918.0
2026-07-09 16:08:21,24469504.0,0.005872667834628734,16292361.0,168758509.0
2026-07-09 16:08:31,24551424.0,0.005842592760757715,16293479.0,168770107.0
2026-07-09 16:08:41,25436160.0,0.0057390160099429375,16294597.0,168781714.0
2026-07-09 16:08:51,26189824.0,0.005979155218519541,16295715.0,168793327.0
2026-07-09 16:09:02,25972736.0,0.005874380438375143,16296833.0,168804933.0
2026-07-09 16:09:12,26312704.0,0.005748474453874172,16297951.0,168816536.0
2026-07-09 16:09:22,26902528.0,0.005821487307829567,16299069.0,168828141.0
2026-07-09 16:09:32,26939392.0,0.005945155557148325,16300187.0,168839753.0
2026-07-09 16:09:42,27189248.0,0.006086259376020734,16301305.0,168851352.0
2026-07-09 16:09:52,26087424.0,0.006237910604607778,16302423.0,168862971.0
2026-07-09 16:10:02,26624000.0,0.006670125745517064,16303541.0,168874570.0
2026-07-09 16:10:12,26353664.0,0.006586360306597118,16304659.0,168886170.0
2026-07-09 16:10:22,26554368.0,0.006637310379147512,16305777.0,168897781.0
2026-07-09 16:10:32,27152384.0,0.006808469506855786,16306895.0,168909388.0
2026-07-09 16:10:42,24821760.0,0.0063421628721527555,16308013.0,168921003.0
2026-07-09 16:10:53,25534464.0,0.006265774132448678,16309131.0,168932612.0
2026-07-09 16:11:03,25124864.0,0.005873376862921389,16310249.0,168944226.0
2026-07-09 16:11:13,25817088.0,0.005604820916381172,16311367.0,168955829.0
2026-07-09 16:11:23,25882624.0,0.0055175138171605,16312485.0,168967439.0
2026-07-09 16:11:33,24637440.0,0.005361585944921766,16313603.0,168979052.0
2026-07-09 16:11:43,25657344.0,0.005450070297805552,16314721.0,168990647.0
2026-07-09 16:11:53,24899584.0,0.005561469417966016,16315839.0,169002244.0
2026-07-09 16:12:03,25358336.0,0.005765369792623013,16316957.0,169013861.0
2026-07-09 16:12:13,25174016.0,0.005714929272908971,16318075.0,169025459.0
2026-07-09 16:12:23,25489408.0,0.005754988833656813,16319193.0,169037064.0
2026-07-09 16:12:33,25518080.0,0.006670511842521417,16320311.0,169048671.0
2026-07-09 16:12:43,25235456.0,0.006326416011234672,16321429.0,169060270.0
2026-07-09 16:12:53,25497600.0,0.006418588800804755,16322547.0,169071877.0
2026-07-09 16:13:03,25681920.0,0.0061771126239466454,16323665.0,169083483.0
2026-07-09 16:13:13,25354240.0,0.006116978803717329,16324783.0,169095092.0
2026-07-09 16:13:23,25354240.0,0.006022746284597717,16325901.0,169106682.0
2026-07-09 16:13:34,25862144.0,0.005274747215709274,16327019.0,169118276.0
2026-07-09 16:13:44,25341952.0,0.00562542397876174,16328137.0,169129868.0
2026-07-09 16:13:54,26894336.0,0.005524573884154169,16329255.0,169141470.0
2026-07-09 16:14:04,26271744.0,0.005959182568190855,16330373.0,169153075.0
2026-07-09 16:14:14,25059328.0,0.006142819770154708,16331491.0,169164680.0
2026-07-09 16:14:24,24911872.0,0.005961075035410366,16332609.0,169176278.0
2026-07-09 16:14:34,24129536.0,0.006448214580165038,16333727.0,169187886.0
2026-07-09 16:14:44,24899584.0,0.00642576825385676,16334845.0,169199489.0
2026-07-09 16:14:54,24178688.0,0.0062666004873213775,16335963.0,169211095.0
2026-07-09 16:15:04,24436736.0,0.006460783074894889,16337081.0,169222697.0
2026-07-09 16:15:14,25542656.0,0.006659643200667261,16338199.0,169234321.0
2026-07-09 16:15:24,24883200.0,0.00674721148739357,16339317.0,169245926.0
2026-07-09 16:15:34,24911872.0,0.006234884276704257,16340435.0,169257529.0
2026-07-09 16:15:44,25006080.0,0.006162014172214883,16341553.0,169269137.0
2026-07-09 16:15:55,25616384.0,0.005924526928677073,16342671.0,169280735.0
2026-07-09 16:16:05,23343104.0,0.005825555109928842,16343789.0,169292355.0
2026-07-09 16:16:15,24268800.0,0.005404075348670868,16344907.0,169303964.0
2026-07-09 16:16:25,22048768.0,0.005313124583610874,16346025.0,169315558.0
2026-07-09 16:16:35,22085632.0,0.005483959488003576,16347143.0,169327166.0
2026-07-09 16:16:45,22241280.0,0.005462511627910169,16348261.0,169338781.0
2026-07-09 16:16:55,23199744.0,0.005482517104786652,16349379.0,169350384.0
2026-07-09 16:17:05,23252992.0,0.005358880518832,16350497.0,169361978.0
2026-07-09 16:17:15,24473600.0,0.005364301874299242,16351615.0,169373576.0
2026-07-09 16:17:25,24645632.0,0.004544835685426598,16352733.0,169385188.0
2026-07-09 16:17:35,24408064.0,0.005202214978592999,16353851.0,169396781.0
2026-07-09 16:17:45,24666112.0,0.005123010735556746,16354969.0,169408402.0
2026-07-09 16:17:55,24637440.0,0.004959228376315311,16356087.0,169420006.0
2026-07-09 16:18:05,25141248.0,0.005078317070082743,16357205.0,169431622.0
2026-07-09 16:18:15,26165248.0,0.0049313659896191905,16358323.0,169443229.0
2026-07-09 16:18:25,25640960.0,0.004335594108080617,16359441.0,169454856.0
2026-07-09 16:18:36,25202688.0,0.005600499750122882,16360559.0,169466456.0
2026-07-09 16:18:46,23703552.0,0.005518718267711276,16361677.0,169478066.0
2026-07-09 16:18:56,23965696.0,0.005096835844401567,16362795.0,169489671.0
2026-07-09 16:19:06,24657920.0,0.005728747669482262,16363913.0,169501278.0
2026-07-09 16:19:16,25042944.0,0.00572716776579385,16365031.0,169512897.0
2026-07-09 16:19:26,25063424.0,0.004746334694207884,16366149.0,169524498.0
2026-07-09 16:19:36,25780224.0,0.005776475825839626,16367826.0,169541921.0
2026-07-09 16:19:46,25075712.0,0.006013480921528544,16368944.0,169553541.0
2026-07-09 16:19:56,23945216.0,0.0054034579456616145,16370062.0,169565147.0
2026-07-09 16:20:06,25014272.0,0.006052212665285422,16371180.0,169576767.0
2026-07-09 16:20:16,24629248.0,0.006272460813050516,16372298.0,169588377.0
2026-07-09 16:20:26,25186304.0,0.005101525588779065,16373416.0,169599984.0
2026-07-09 16:20:36,24731648.0,0.006313323169052248,16374534.0,169611573.0
2026-07-09 16:20:46,24727552.0,0.006316298292244441,16375652.0,169623182.0
2026-07-09 16:20:56,24358912.0,0.005358411040659104,16376770.0,169634789.0
2026-07-09 16:21:06,24420352.0,0.005923298298298031,16377888.0,169646398.0
2026-07-09 16:21:17,23191552.0,0.005849650158020352,16379006.0,169658004.0
2026-07-09 16:21:27,22552576.0,0.004922954885297722,16380124.0,169669595.0
2026-07-09 16:21:37,22790144.0,0.005684656703329063,16381242.0,169681201.0
2026-07-09 16:21:47,22544384.0,0.005621469972781289,16382360.0,169692796.0
2026-07-09 16:21:57,22544384.0,0.0045032527963417435,16383478.0,169704412.0
2026-07-09 16:22:07,22994944.0,0.005685116461221747,16384596.0,169716025.0
2026-07-09 16:22:17,23310336.0,0.005401845652762267,16385714.0,169727638.0
2026-07-09 16:22:27,23322624.0,0.004398385270153498,16386832.0,169739250.0
2026-07-09 16:22:37,23601152.0,0.005218942624630227,16387950.0,169750862.0
2026-07-09 16:22:47,25247744.0,0.005314179983800129,16389068.0,169762473.0
2026-07-09 16:22:57,24981504.0,0.004109073652917931,16390186.0,169774090.0
2026-07-09 16:23:07,25300992.0,0.005255488619925459,16391304.0,169785694.0
2026-07-09 16:23:17,25137152.0,0.005208714723314965,16392422.0,169797305.0
2026-07-09 16:23:27,25141248.0,0.005240429938579834,16393540.0,169808917.0
2026-07-09 16:23:37,26484736.0,0.005391071939359403,16394658.0,169820537.0
2026-07-09 16:23:47,26329088.0,0.0055405539251621744,16395776.0,169832143.0
2026-07-09 16:23:58,26386432.0,0.00448645759733614,16396894.0,169843758.0
2026-07-09 16:24:08,25600000.0,0.00586726217883857,16398012.0,169855370.0
2026-07-09 16:24:18,25808896.0,0.006083646408839287,16399130.0,169866973.0
2026-07-09 16:24:28,23629824.0,0.005696721311475084,16400248.0,169878569.0
2026-07-09 16:24:38,23629824.0,0.00636912912691128,16401366.0,169890176.0
2026-07-09 16:24:48,24367104.0,0.006438226327940793,16402484.0,169901779.0
2026-07-09 16:24:58,24711168.0,0.005321839921019599,16403602.0,169913391.0
2026-07-09 16:25:08,25235456.0,0.005953178356860116,16404720.0,169925007.0
2026-07-09 16:25:18,25333760.0,0.006389933853150112,16405838.0,169936623.0
2026-07-09 16:25:28,23764992.0,0.005881990838808208,16406956.0,169948245.0
2026-07-09 16:25:38,25092096.0,0.006166648409826905,16408074.0,169959846.0
2026-07-09 16:25:48,25354240.0,0.006050054525626082,16409192.0,169971442.0
2026-07-09 16:25:59,25460736.0,0.006129770443474193,16410310.0,169983048.0
2026-07-09 16:26:09,25464832.0,0.005944387082992749,16411428.0,169994655.0
2026-07-09 16:26:19,25653248.0,0.006005041365045049,16412546.0,170006261.0
2026-07-09 16:26:29,26054656.0,0.004971825865674149,16413664.0,170017864.0
2026-07-09 16:26:39,26931200.0,0.00581108784706373,16414782.0,170029471.0
2026-07-09 16:26:49,26804224.0,0.005585609101874865,16415900.0,170041077.0
2026-07-09 16:26:59,27770880.0,0.004821423949417678,16417018.0,170052677.0
2026-07-09 16:27:09,26669056.0,0.00648338021913007,16418136.0,170064282.0
2026-07-09 16:27:19,23556096.0,0.0063936608271606505,16419254.0,170075886.0
2026-07-09 16:27:29,23941120.0,0.006313372154954437,16420372.0,170087499.0
2026-07-09 16:27:39,23162880.0,0.006412578939639991,16421490.0,170099097.0
2026-07-09 16:27:49,23498752.0,0.006600216978574445,16422608.0,170110697.0
2026-07-09 16:27:59,23896064.0,0.006432017029570971,16423726.0,170122297.0
2026-07-09 16:28:09,23547904.0,0.0060023559922568435,16424844.0,170133901.0
2026-07-09 16:28:19,24236032.0,0.005839125075884359,16425962.0,170145508.0
2026-07-09 16:28:30,25337856.0,0.0061462230315087775,16427080.0,170157118.0
2026-07-09 16:28:40,21893120.0,0.005984569485552384,16428198.0,170168720.0
2026-07-09 16:28:50,22728704.0,0.0061319932812842716,16429316.0,170180321.0
2026-07-09 16:29:00,23678976.0,0.005088130740660693,16430434.0,170191918.0
2026-07-09 16:29:10,24342528.0,0.00659359269379909,16431552.0,170203536.0
2026-07-09 16:29:20,23502848.0,0.006789670599413923,16432670.0,170215143.0
2026-07-09 16:29:30,24309760.0,0.005554197584751627,16433788.0,170226748.0
2026-07-09 16:29:40,23134208.0,0.007294390880321351,16434906.0,170238348.0
2026-07-09 16:29:50,24064000.0,0.007041078002865506,16436024.0,170249942.0
2026-07-09 16:30:00,23703552.0,0.005446582181393728,16437142.0,170261533.0
2026-07-09 16:30:10,23392256.0,0.005929894155711715,16438260.0,170273124.0
2026-07-09 16:30:20,24551424.0,0.00640535457019121,16439378.0,170284729.0
2026-07-09 16:30:30,25591808.0,0.004520673763240832,16440496.0,170296340.0
2026-07-09 16:30:40,25333760.0,0.004895201666669209,16441614.0,170307950.0
2026-07-09 16:30:51,21843968.0,0.004981906239499449,16442732.0,170319557.0
2026-07-09 16:31:01,22728704.0,0.004492378085986146,16443850.0,170331148.0
2026-07-09 16:31:11,23605248.0,0.005780657382962429,16444968.0,170342766.0
2026-07-09 16:31:21,22827008.0,0.005540584241130801,16446086.0,170354374.0
2026-07-09 16:31:31,24064000.0,0.005021251271175448,16447204.0,170365970.0
2026-07-09 16:31:41,25038848.0,0.006959680514682663,16448881.0,170383371.0
2026-07-09 16:31:51,25055232.0,0.00669046758037006,16449999.0,170394983.0
2026-07-09 16:32:01,25272320.0,0.005545211401776603,16451117.0,170406602.0
2026-07-09 16:32:11,26243072.0,0.006289495600533996,16452235.0,170418205.0
2026-07-09 16:32:21,25219072.0,0.006313382371456898,16453353.0,170429812.0
2026-07-09 16:32:31,23642112.0,0.00510525539641364,16454471.0,170441426.0
2026-07-09 16:32:41,24969216.0,0.005776046418274937,16455589.0,170453024.0
2026-07-09 16:32:51,23511040.0,0.005937325575034971,16456707.0,170464639.0
2026-07-09 16:33:01,23461888.0,0.00493959376992254,16457825.0,170476256.0
2026-07-09 16:33:11,23511040.0,0.006088664381066102,16458943.0,170487864.0
2026-07-09 16:33:22,22896640.0,0.006150342068862132,16460061.0,170499465.0
2026-07-09 16:33:32,23236608.0,0.005183520124565768,16461179.0,170511072.0
2026-07-09 16:33:42,24690688.0,0.006457285891157738,16462297.0,170522689.0
2026-07-09 16:33:52,24449024.0,0.006353000867142505,16463415.0,170534305.0
2026-07-09 16:34:02,25260032.0,0.005172008448894317,16464533.0,170545911.0
2026-07-09 16:34:12,25210880.0,0.006017567295553688,16465651.0,170557521.0
2026-07-09 16:34:22,25546752.0,0.006020275794410104,16466769.0,170569128.0
2026-07-09 16:34:32,25903104.0,0.004643919746413281,16467887.0,170580740.0
2026-07-09 16:34:42,25903104.0,0.0058197424106415695,16469005.0,170592352.0
2026-07-09 16:34:52,27316224.0,0.00591187933025266,16470123.0,170603962.0
2026-07-09 16:35:02,25952256.0,0.00518380688043128,16471241.0,170615573.0
2026-07-09 16:35:12,23650304.0,0.006277305725880594,16472359.0,170627174.0
2026-07-09 16:35:22,22687744.0,0.006453800513728888,16473477.0,170638779.0
2026-07-09 16:35:32,23355392.0,0.005480074697219192,16474595.0,170650365.0
2026-07-09 16:35:42,23457792.0,0.0064813058937629444,16475713.0,170661990.0
2026-07-09 16:35:53,23560192.0,0.006113082773061959,16476831.0,170673593.0
2026-07-09 16:36:03,24670208.0,0.00495632739796603,16477949.0,170685196.0
2026-07-09 16:36:13,24948736.0,0.005471824759570412,16479067.0,170696798.0
2026-07-09 16:36:23,24965120.0,0.005254411737868322,16480185.0,170708417.0
2026-07-09 16:36:33,25321472.0,0.00451611395704174,16481303.0,170720031.0
2026-07-09 16:36:43,25276416.0,0.005449040043883371,16482421.0,170731623.0
2026-07-09 16:36:53,25317376.0,0.005636292451973808,16483539.0,170743246.0
2026-07-09 16:37:03,21938176.0,0.005095713435941382,16484657.0,170754869.0
2026-07-09 16:37:13,23449600.0,0.006088293796966254,16485775.0,170766472.0
2026-07-09 16:37:23,22917120.0,0.0058462572507101745,16486893.0,170778082.0
2026-07-09 16:37:33,22986752.0,0.005129248550628777,16488011.0,170789689.0
2026-07-09 16:37:43,23023616.0,0.005888981319061204,16489129.0,170801304.0
2026-07-09 16:37:53,23576576.0,0.006076516002754473,16490247.0,170812912.0
2026-07-09 16:38:03,23314432.0,0.0049899193915219605,16491365.0,170824521.0
2026-07-09 16:38:13,23334912.0,0.005939788939550154,16492483.0,170836135.0
2026-07-09 16:38:24,22544384.0,0.00588506121268154,16493601.0,170847741.0
2026-07-09 16:38:34,22228992.0,0.004813752944011546,16494719.0,170859356.0
2026-07-09 16:38:44,22818816.0,0.0057151006892587975,16495837.0,170870962.0
2026-07-09 16:38:54,23552000.0,0.005890316367137028,16496955.0,170882570.0
2026-07-09 16:39:04,22511616.0,0.004941131218406438,16498073.0,170894175.0
2026-07-09 16:39:14,22904832.0,0.005734540877748297,16499191.0,170905788.0
2026-07-09 16:39:24,24645632.0,0.005715835062052497,16500309.0,170917408.0
2026-07-09 16:39:34,23252992.0,0.005114700717105792,16501427.0,170929023.0
2026-07-09 16:39:44,23158784.0,0.00789117919473718,16502545.0,170940625.0
2026-07-09 16:39:54,23171072.0,0.007876591699844995,16503663.0,170952225.0
2026-07-09 16:40:04,23965696.0,0.007200342087840655,16504781.0,170963828.0
2026-07-09 16:40:14,23498752.0,0.00818054001371529,16505899.0,170975445.0
2026-07-09 16:40:24,22716416.0,0.00817887060033685,16507017.0,170987055.0
2026-07-09 16:40:35,23306240.0,0.0050490868165431625,16508135.0,170998659.0
2026-07-09 16:40:45,23560192.0,0.00633000909017455,16509253.0,171010265.0
2026-07-09 16:40:55,24227840.0,0.006607636202894863,16510371.0,171021875.0
2026-07-09 16:41:05,24530944.0,0.00563895709952387,16511489.0,171033488.0
2026-07-09 16:41:15,24662016.0,0.00615396839893877,16512607.0,171045100.0
